date,open,high,low,close,volume,quote_volume,type,candle_body,high_low_range,MA_7,MA_30,moving_1d,volatility_7,volumelast7,z_score,tomorrow_close,tomorrow_return
2021-03-23,29.1805,30.8899,28.1111,28.4704,2208298.0,65350105.5135,AVAX,-0.7100999999999971,2.7788000000000004,32.551857142857145,29.105673333333332,-2.3983544737744262,7.609822122975025,0.6886331553843972,-0.1874370985616134,25.8387,-9.24363549511072
2021-03-24,28.4541,30.4914,24.6652,25.8387,2924723.82,82857014.158355,AVAX,-2.615400000000001,5.8262,31.574685714285714,28.89529,-9.24363549511072,8.081833304868823,0.9451618163183695,-0.9017424003489213,25.825,-0.053021243328805416
2021-03-25,25.8,27.5152,24.3291,25.825,2616910.89,67993951.527,AVAX,0.02499999999999858,3.1860999999999997,30.519228571428567,28.83637666666667,-0.053021243328805416,7.943679081816415,0.893863655420696,-0.8784097815369212,28.2527,9.400580832526629
2021-03-26,25.8109,28.8782,25.7873,28.2527,2119177.62,58791812.936873,AVAX,2.4418000000000006,3.0909000000000013,29.224385714285713,28.786813333333335,9.400580832526629,6.997742626890383,0.8217921351001892,-0.15592489254074118,27.6225,-2.230583271687315
2021-03-27,28.2744,28.6667,26.789,27.6225,1664560.96,46300539.749855,AVAX,-0.6519000000000013,1.8776999999999973,28.28442857142857,28.817563333333332,-2.230583271687315,6.694230221308491,0.6786077604480438,-0.35043995023806446,28.7167,3.9612634627568135
2021-03-28,27.6226,29.5578,27.22,28.7167,2149098.9,61369232.964129,AVAX,1.094100000000001,2.3378000000000014,27.699428571428573,28.909136666666665,3.9612634627568135,7.117936189112379,0.911636310174613,-0.057142131620963675,29.5,2.7276811054194967
2021-03-29,28.7392,30.3702,28.2,29.5,1936628.46,57274429.928677,AVAX,0.7607999999999997,2.1702000000000012,27.74657142857143,29.03375,2.7276811054194967,5.873798378182503,0.8679206878428705,0.14060745120608018,29.6009,0.34203389830508246
2021-03-30,29.5,30.9802,28.6023,29.6009,1916568.91,57190846.019576,AVAX,0.10089999999999932,2.3779000000000003,27.908071428571425,29.221893333333337,0.34203389830508246,5.7533587305115885,0.8752786793506528,0.11936848816963976,28.7218,-2.969842133178375
2021-03-31,29.6009,29.9641,25.9,28.7218,1991045.26,56337213.745501,AVAX,-0.8790999999999976,4.0641,28.319942857142856,29.262263333333333,-2.969842133178375,4.234147020980827,0.9682732759802338,-0.1710188759248396,28.2456,-1.6579740824043134
2021-04-01,28.7217,29.373,27.6921,28.2456,1556653.75,44363776.976768,AVAX,-0.47609999999999886,1.6809000000000012,28.665742857142856,29.300113333333336,-1.6579740824043134,4.379343620895166,0.8172186699097654,-0.3357972538744035,29.0353,2.795833687370776
2021-04-02,28.2686,29.5805,27.9429,29.0353,1502764.68,43378511.818109,AVAX,0.7667000000000002,1.637599999999999,28.77754285714286,29.360623333333333,2.795833687370776,2.779420975357052,0.8271673590824191,-0.104395396548066,28.1787,-2.9502019955020278
2021-04-03,29.0137,32.8727,27.8274,28.1787,4011015.62,123148734.451418,AVAX,-0.8350000000000009,5.045300000000001,28.857,29.440643333333334,-2.9502019955020278,2.904468357159555,1.8638826097009606,-0.413583827158924,29.1573,3.472835865387687
2021-04-04,28.1709,29.9171,27.5607,29.1573,1645442.99,47959269.949845,AVAX,0.9863999999999997,2.3564000000000007,28.919942857142853,29.604506666666666,3.472835865387687,2.806668844012843,0.7910718586834253,-0.15473527267549111,31.2559,7.197511429384755
2021-04-05,29.174,33.0,28.5455,31.2559,3914406.49,122497268.103825,AVAX,2.081900000000001,4.4544999999999995,29.170785714285717,29.816003333333335,7.197511429384755,3.7974973120523856,1.656851791385794,0.5209003512490664,31.4635,0.6641946000595067
2021-04-06,31.2913,34.5578,30.0,31.4635,3854943.21,125832561.857241,AVAX,0.17220000000000013,4.5578,29.43687142857143,29.97524333333333,0.6641946000595067,3.7916968793545887,1.4605003904467309,0.5481819090176268,29.5068,-6.218952119122162
2021-04-07,31.4838,34.15,28.6023,29.5068,3026403.42,92723601.16042,AVAX,-1.9770000000000003,5.547699999999999,29.549014285714286,30.104873333333334,-6.218952119122162,4.485007579291837,1.0857536641623182,-0.23095014105148406,30.751,4.216655143899043
2021-04-08,29.54,31.6137,29.2287,30.751,1585910.41,48670912.618876,AVAX,1.211000000000002,2.3850000000000016,29.906928571428573,29.986106666666668,4.216655143899043,4.568889224781148,0.5681099825335357,0.3098227909774425,31.5178,2.4935774446359464
2021-04-09,30.7475,32.482,30.3031,31.5178,2411521.93,75504333.059866,AVAX,0.7703000000000024,2.1788999999999987,30.261571428571425,30.050506666666664,2.4935774446359464,4.553922764391154,0.8254741966274233,0.5908967430918369,31.776,0.8192196155823016
2021-04-10,31.5178,33.97,30.865,31.776,3316903.42,108430389.727581,AVAX,0.25819999999999865,3.1050000000000004,30.77547142857143,30.083023333333337,0.8192196155823016,4.179475017893327,1.1752821484527312,0.6772839574688654,31.5976,-0.5614300100704931
2021-04-11,31.7628,32.33,30.8928,31.5976,1817836.56,57506834.78195,AVAX,-0.16519999999999868,1.4371999999999971,31.124085714285716,30.204406666666667,-0.5614300100704931,4.1895289096695105,0.6385439346565519,0.5615093350401151,33.8055,6.987556016912684
2021-04-12,31.5853,35.6418,31.1,33.8055,4048871.8,134405366.702851,AVAX,2.220200000000002,4.541800000000002,31.488314285714285,30.301926666666667,6.987556016912684,4.140147396110677,1.4126981650977963,1.3660696654992746,33.6462,-0.4712250965079699
2021-04-13,33.8125,34.888,31.7,33.6462,3077724.42,102492762.395189,AVAX,-0.16629999999999967,3.187999999999999,31.800128571428576,30.46205666666667,-0.4712250965079699,4.186624070241893,1.117131389063331,1.2154095703189733,38.3391,13.94778607985449
2021-04-14,33.6426,39.45,32.8907,38.3391,7610260.01,278784648.510291,AVAX,4.6965,6.5593,33.061885714285715,30.77512,13.94778607985449,5.181215785723104,2.231838633834975,2.54656795353462,37.0174,-3.4473944354457977
2021-04-15,38.3892,40.759,36.21,37.0174,4740728.24,180469601.547405,AVAX,-1.3718000000000004,4.5489999999999995,33.95708571428572,30.907833333333333,-3.4473944354457977,5.871572359892306,1.2279931292297408,1.9347594711436815,35.45,-4.2342249860876215
2021-04-16,37.0256,37.5412,33.0618,35.45,3675610.8,130494095.609654,AVAX,-1.5755999999999943,4.479400000000005,34.51882857142858,31.00020333333333,-4.2342249860876215,6.456205227666782,0.9095494376882808,1.3689361247178617,33.9342,-4.275881523272231
2021-04-17,35.4383,36.9062,33.51,33.9342,2447216.38,86641993.558154,AVAX,-1.504100000000001,3.3962000000000003,34.82714285714286,31.024236666666663,-4.275881523272231,6.867584333496374,0.6247851623778119,0.8898741965521183,29.3348,-13.55387779879884
2021-04-18,33.9673,34.3,22.5473,29.3348,5871628.96,166326205.421928,AVAX,-4.6325,11.752699999999997,34.503885714285715,30.758176666666664,-13.55387779879884,8.867106067548633,1.3059656102165915,-0.46541092432063,26.1827,-10.745258191635875
2021-04-19,29.323,30.5796,25.5472,26.1827,3255981.02,90979934.53238,AVAX,-3.1403,5.032399999999999,33.41491428571429,30.49086,-10.745258191635875,8.830762482438722,0.74291064994613,-1.3910106522147259,27.4058,4.671405164478831
2021-04-20,26.2029,29.9752,23.8766,27.4058,3447186.95,90912258.538809,AVAX,1.2028999999999996,6.098600000000001,32.52342857142857,30.310663333333334,4.671405164478831,9.302216267669415,0.7771783283006597,-0.9326392745985074,25.8131,-5.811543541877999
2021-04-21,27.4059,28.4899,25.75,25.8131,2761857.45,74969648.927418,AVAX,-1.5928000000000004,2.7398999999999987,30.734,30.198766666666664,-5.811543541877999,5.8176769909530375,0.7378949366275687,-1.3638201526358933,23.9703,-7.1390108123394596
2021-04-22,25.8131,27.7519,22.87,23.9703,3474222.21,89712278.562338,AVAX,-1.8427999999999969,4.881899999999998,28.870128571428573,30.048763333333337,-7.1390108123394596,5.7844925180387605,0.9753687496384339,-1.7883790053429498,23.5317,-1.82976433336254
2021-04-23,23.9692,26.557,19.8,23.5317,4749135.19,105328377.185681,AVAX,-0.4375,6.756999999999998,27.167514285714283,29.971863333333335,-1.82976433336254,5.9663339229861885,1.2782579568064205,-1.828917090357758,21.8523,-7.13675595048382
2021-04-24,23.55,23.9381,21.3801,21.8523,2231443.96,50480605.992091,AVAX,-1.697700000000001,2.558,25.441528571428574,29.83944,-7.13675595048382,5.964391196472381,0.6056311003715371,-2.1299587309423336,21.624,-1.0447412858143117
2021-04-25,21.8429,23.75,20.359,21.624,1711011.135,37881647.721139,AVAX,-0.21890000000000143,3.3909999999999982,24.339985714285714,29.618483333333334,-1.0447412858143117,5.11462509650402,0.5537038367198176,-1.9830765721478634,26.451,22.322419533851285
2021-04-26,21.628,26.5,21.39,26.451,3025256.65,75465416.01002,AVAX,4.823,5.109999999999999,24.378314285714286,29.579433333333334,22.322419533851285,10.47140804788882,0.9895646817700096,-0.7711298670215759,27.949,5.663301954557488
2021-04-27,26.441,28.0,25.7,27.949,2350750.048,63681712.666516,AVAX,1.5080000000000027,2.3000000000000007,24.45591428571429,29.55384333333333,5.663301954557488,10.54253340000217,0.810456678626883,-0.3947963615771607,28.233,1.0161365344019424
2021-04-28,27.961,29.077,25.826,28.233,2546834.944,70419912.590106,AVAX,0.272000000000002,3.2510000000000012,24.80161428571429,29.51161,1.0161365344019424,10.146169170734021,0.8874583875265213,-0.3139893605006581,27.912,-1.1369673785995165
2021-04-29,28.246,29.765,26.6,27.912,2274429.724,63709226.532376,AVAX,-0.33399999999999963,3.164999999999999,25.364714285714285,29.455313333333333,-1.1369673785995165,9.508990731191716,0.8428781131528442,-0.3780287964586375,32.8,17.512181140727996
2021-04-30,27.926,33.0,27.501,32.8,3368373.696,103924073.253361,AVAX,4.873999999999999,5.498999999999999,26.688757142857146,29.591253333333334,17.512181140727996,10.752871664224294,1.3467261245117403,0.7778894089631608,31.805,-3.0335365853658462
2021-05-01,32.819,35.68,31.722,31.805,3589503.042,120606500.597681,AVAX,-1.014000000000003,3.9579999999999984,28.11057142857143,29.709899999999998,-3.0335365853658462,10.049901986544029,1.3318302350622921,0.5065431259556293,31.28,-1.6506838547398164
2021-05-02,31.815,32.681,30.383,31.28,2177846.529,68800524.699142,AVAX,-0.5350000000000001,2.2979999999999983,29.490000000000002,29.784723333333336,-1.6506838547398164,10.122037950550867,0.7885444543070442,0.3608513996135166,35.871,14.677109974424555
2021-05-03,31.262,37.36,30.697,35.871,5397490.383,184269843.68859,AVAX,4.609000000000002,6.663,30.835714285714285,30.041133333333335,14.677109974424555,8.290550460568243,1.740706526736389,1.3631376518267797,30.287,-15.566892475816127
2021-05-04,35.885,36.194,29.501,30.287,4452223.237,145089846.105217,AVAX,-5.597999999999999,6.693000000000001,31.169714285714285,30.078790000000005,-15.566892475816127,11.245180890869873,1.309108806484553,0.04871866227553327,35.258,16.41298246772544
2021-05-05,30.307,35.616,29.7,35.258,3289567.944,109473038.552794,AVAX,4.951000000000004,5.916,32.17328571428571,30.212193333333335,16.41298246772544,12.524816812319582,0.9379839505635408,1.153844113349431,38.003,7.7854671280276735
2021-05-06,35.225,39.3,34.66,38.003,6195375.726,230357016.406106,AVAX,2.7779999999999987,4.640000000000001,33.61485714285714,30.430176666666668,7.7854671280276735,12.38142386675344,1.5232543167160868,1.6480847569540975,37.875,-0.33681551456463993
2021-05-07,38.002,43.885,35.969,37.875,6802609.557,273821708.0802122,AVAX,-0.12700000000000244,7.915999999999997,34.33985714285714,30.709116666666667,-0.33681551456463993,11.195303759307551,1.4925196490415928,1.4969700493882796,38.399,1.3834983498349858
2021-05-08,37.852,39.844,37.157,38.399,2493215.197,95715259.478128,AVAX,0.5470000000000041,2.6870000000000047,35.28185714285714,30.96405,1.3834983498349858,10.945732326069802,0.5664866348606508,1.4903778353297579,38.969,1.4844136566056414
2021-05-09,38.399,39.5,35.017,38.969,2403153.534,89501364.024665,AVAX,0.5700000000000003,4.482999999999997,36.38028571428571,31.212423333333334,1.4844136566056414,10.774904623216983,0.5420594276078086,1.4921540840378136,34.652,-11.078036387898074
2021-05-10,38.988,41.8,29.69,34.652,4334618.088,159738078.072145,AVAX,-4.3359999999999985,12.109999999999996,36.20614285714286,31.30829,-11.078036387898074,10.795681982963092,1.012397526532491,0.6386756828574397,36.8,6.198776405402275
2021-05-11,34.65,37.3,32.575,36.8,2729477.604,95271679.573013,AVAX,2.1499999999999986,4.724999999999994,37.13657142857143,31.481703333333332,6.198776405402275,8.437744632415203,0.6763781963298229,0.9976941358018926,32.8,-10.869565217391305
2021-05-12,36.768,41.47,32.0,32.8,5512564.2,210662204.128678,AVAX,-3.9680000000000035,9.469999999999999,36.78542857142857,31.44818666666667,-10.869565217391305,7.526885409974736,1.2663821925663494,0.2541661341013977,35.075,6.935975609756115
2021-05-13,32.872,37.17,30.739,35.075,4599017.978,156789885.05229,AVAX,2.203000000000003,6.431000000000001,36.36714285714286,31.49581333333333,6.935975609756115,7.371077690855008,1.1149267257016526,0.6695935292446701,36.999,5.485388453314324
2021-05-14,35.036,38.0,33.276,36.999,2531482.455,90688909.497188,AVAX,1.963000000000001,4.723999999999997,36.242000000000004,31.451143333333334,5.485388453314324,7.762943959804263,0.7202372125017804,1.0484507268385517,34.439,-6.919105921781675
2021-05-15,36.993,39.99,34.031,34.439,4984162.837,184846636.834314,AVAX,-2.554000000000002,5.959000000000003,35.67628571428572,31.365196666666666,-6.919105921781675,8.13021132719197,1.2876845805311583,0.5890330840602195,36.6,6.274862800894339
2021-05-16,34.464,39.7,32.5,36.6,5278663.199,190808554.560567,AVAX,2.136000000000003,7.200000000000003,35.33785714285714,31.40353,6.274862800894339,8.587654419258921,1.2329215618557618,0.9891378513922154,33.67,-8.005464480874316
2021-05-17,36.597,37.936,31.75,33.67,4761781.536,165234150.122183,AVAX,-2.9269999999999996,6.186,35.19757142857143,31.394723333333335,-8.005464480874316,8.020696367109363,1.0965656636047802,0.4334383797704429,36.875,9.518859518859513
2021-05-18,33.684,37.7,33.268,36.875,3692884.156,132738977.364077,AVAX,3.1910000000000025,4.432000000000002,35.208285714285715,31.646063333333338,9.518859518859513,8.53865215841177,0.8242898752953026,0.9815414732947492,23.052,-37.486101694915256
2021-05-19,36.907,38.535,17.775,23.052,7854204.012,223825127.909845,AVAX,-13.854999999999997,20.759999999999998,33.815714285714286,31.541706666666663,-37.486101694915256,16.541446954788665,1.6313307240210635,-1.5529517394379875,25.086,8.823529411764701
2021-05-20,23.064,28.2,20.809,25.086,4667836.199,115628255.554879,AVAX,2.0219999999999985,7.390999999999998,32.388714285714286,31.46438,8.823529411764701,16.753126292929547,0.9675413658526424,-1.1506652689978851,21.827,-12.99130989396475
2021-05-21,25.042,26.712,18.368,21.827,3781391.334,85878210.507207,AVAX,-3.215,8.344000000000001,30.221285714285717,31.331509999999998,-12.99130989396475,16.614014948678165,0.7558264278659755,-1.6592970509596356,18.797,-13.881889403032947
2021-05-22,21.825,22.474,18.3,18.797,2628918.371,52186116.315863,AVAX,-3.0279999999999987,4.1739999999999995,27.98671428571429,31.159066666666664,-13.881889403032947,16.896371570493805,0.5633566871739553,-2.0509994304245707,15.606,-16.97611320955472
2021-05-23,18.809,19.668,12.086,15.606,5463994.514,82687662.979507,AVAX,-3.203000000000001,7.581999999999999,24.98757142857143,30.894876666666665,-16.97611320955472,16.162280287319565,1.1642857085963918,-2.342677571008065,19.395,24.27912341407151
2021-05-24,15.603,20.5,15.034,19.395,4361327.481,78219280.060304,AVAX,3.792,5.465999999999999,22.94828571428571,30.812966666666668,24.27912341407151,20.811483052268528,0.9407941208762892,-1.7149909187341572,19.446,0.2629543696829179
2021-05-25,19.395,20.243,17.001,19.446,2878326.676,53730357.65711,AVAX,0.05100000000000193,3.2419999999999973,20.458428571428573,30.740366666666667,0.2629543696829179,19.97309842493935,0.6368784812210551,-1.6677326011191251,20.797,6.947444204463638
2021-05-26,19.431,21.453,18.918,20.797,3101870.521,62721216.864848,AVAX,1.3659999999999997,2.535,20.136285714285716,30.5519,6.947444204463638,15.07508755048381,0.8076686556488415,-1.399250797404515,19.118,-8.073279799971159
2021-05-27,20.794,21.198,18.717,19.118,1878833.966,37144061.899197,AVAX,-1.676000000000002,2.4810000000000016,19.283714285714286,30.257533333333335,-8.073279799971159,14.680002695292199,0.5458402898924182,-1.5332187585973587,16.727,-12.506538340830623
2021-05-28,19.133,19.568,16.015,16.727,2318888.923,40285104.078717,AVAX,-2.405999999999999,3.553000000000001,18.555142857142858,29.874000000000002,-12.506538340830623,14.625609830342102,0.7172193081357181,-1.7144103692086525,16.168,-3.3419023136246846
2021-05-29,16.727,17.592,15.169,16.168,1260980.209,20444938.263963,AVAX,-0.559000000000001,2.4229999999999983,18.17957142857143,29.482533333333333,-3.3419023136246846,13.820967457145045,0.41510389341401127,-1.651556642547304,16.518,2.1647699158832348
2021-05-30,16.194,17.468,15.101,16.518,1133881.014,18967076.153113,AVAX,0.3240000000000016,2.366999999999999,18.30985714285714,28.939799999999998,2.1647699158832348,11.984197915153937,0.46870887605771666,-1.4835834945623931,18.14,9.819590749485409
2021-05-31,16.504,18.198,15.671,18.14,1357131.015,23344234.822886,AVAX,1.6359999999999992,2.527000000000001,18.13057142857143,28.4843,9.819590749485409,7.947896505095451,0.6819796768305919,-1.2055297147452286,17.748,-2.160970231532522
2021-06-01,18.153,18.583,17.066,17.748,1195464.415,21252314.196346,AVAX,-0.4049999999999976,1.5169999999999995,17.888,28.03323333333333,-2.160970231532522,7.9530078133085835,0.6832870660243011,-1.1711734702157344,18.687,5.2907369844489525
2021-06-02,17.748,19.419,17.145,18.687,1696639.301,31441233.733131,AVAX,0.9390000000000001,2.274000000000001,17.58657142857143,27.460433333333334,5.2907369844489525,7.696860659687896,1.0954319823069194,-0.9954539985306418,20.268,8.46042703483705
2021-06-03,18.686,20.7,18.219,20.268,1754635.671,34768091.119694,AVAX,1.5820000000000007,2.480999999999998,17.750857142857143,27.12646666666667,8.46042703483705,7.793216832999162,1.146005276263677,-0.7712926096124204,18.243,-9.991119005328606
2021-06-04,20.247,20.55,17.41,18.243,1844859.941,34131796.222186,AVAX,-2.0040000000000013,3.1400000000000006,17.96742857142857,26.5593,-9.991119005328606,7.087050798573239,1.260692551415614,-0.934597849534394,17.23,-5.552814778271108
2021-06-05,18.236,19.142,16.86,17.23,1557214.89,28105158.818739,AVAX,-1.0060000000000002,2.282,18.119142857142858,25.866866666666667,-5.552814778271108,7.380089620248473,1.0342204866140619,-0.983186692853463,17.383,0.8879860708067249
